18	26	0.3	0.3	5850000	5852000
31	31	0.3	0.3	5980000	5982000
30	30	0.3	0.3	6020000	6022000
23	31	0.3	0.3	6050000	6052000
29	29	0.3	0.3	6080000	6082000
28	29	0.3	0.3	6150000	6152000
30	30	0.3	0.3	6210000	6212000
27	27	0.3	0.3	6340000	6342000
26	26	0.3	0.3	6380000	6382000
25	27	0.3	0.3	6390000	6392000
19	19	0.3	0.3	6440000	6442000
27	19	0.3	0.3	6490000	6492000
18	26	0.3	0.3	6550000	6552000
31	31	0.3	0.3	6680000	6682000
30	30	0.3	0.3	6720000	6722000
23	31	0.3	0.3	6750000	6752000
29	29	0.3	0.3	6780000	6782000
28	29	0.3	0.3	6850000	6852000
30	30	0.3	0.3	6910000	6912000
27	27	0.3	0.3	7040000	7042000
26	26	0.3	0.3	7080000	7082000
25	27	0.3	0.3	7090000	7092000
19	19	0.3	0.3	7140000	7142000
27	19	0.3	0.3	7190000	7192000
18	26	0.3	0.3	7250000	7252000
31	31	0.3	0.3	7380000	7382000
30	30	0.3	0.3	7420000	7422000
23	31	0.3	0.3	7450000	7452000
29	29	0.3	0.3	7480000	7482000
28	29	0.3	0.3	7550000	7552000
30	30	0.3	0.3	7610000	7612000
27	27	0.3	0.3	7740000	7742000
26	26	0.3	0.3	7780000	7782000
25	27	0.3	0.3	7790000	7792000
19	19	0.3	0.3	7840000	7842000
27	19	0.3	0.3	7890000	7892000
18	26	0.3	0.3	7950000	7952000
31	31	0.3	0.3	8080000	8082000
30	30	0.3	0.3	8120000	8122000
23	31	0.3	0.3	8150000	8152000
29	29	0.3	0.3	8180000	8182000
28	29	0.3	0.3	8250000	8252000
30	30	0.3	0.3	8310000	8312000
27	27	0.3	0.3	8440000	8442000
26	26	0.3	0.3	8480000	8482000
25	27	0.3	0.3	8490000	8492000
19	19	0.3	0.3	8540000	8542000
27	19	0.3	0.3	8590000	8592000
18	26	0.3	0.3	8650000	8652000
31	31	0.3	0.3	8780000	8782000
30	30	0.3	0.3	8820000	8822000
23	31	0.3	0.3	8850000	8852000
29	29	0.3	0.3	8880000	8882000
28	29	0.3	0.3	8950000	8952000
30	30	0.3	0.3	9010000	9012000
27	27	0.3	0.3	9140000	9142000
26	26	0.3	0.3	9180000	9182000
25	27	0.3	0.3	9190000	9192000
19	19	0.3	0.3	9240000	9242000
27	19	0.3	0.3	9290000	9292000
18	26	0.3	0.3	9350000	9352000
31	31	0.3	0.3	9480000	9482000
30	30	0.3	0.3	9520000	9522000
23	31	0.3	0.3	9550000	9552000
29	29	0.3	0.3	9580000	9582000
28	29	0.3	0.3	9650000	9652000
30	30	0.3	0.3	9710000	9712000
27	27	0.3	0.3	9840000	9842000
26	26	0.3	0.3	9880000	9882000
25	27	0.3	0.3	9890000	9892000
19	19	0.3	0.3	9940000	9942000
27	19	0.3	0.3	9990000	9992000
18	26	0.3	0.3	10050000	10052000
31	31	0.3	0.3	10180000	10182000
30	30	0.3	0.3	10220000	10222000
23	31	0.3	0.3	10250000	10252000
29	29	0.3	0.3	10280000	10282000
28	29	0.3	0.3	10350000	10352000
30	30	0.3	0.3	10410000	10412000
27	27	0.3	0.3	10540000	10542000
26	26	0.3	0.3	10580000	10582000
25	27	0.3	0.3	10590000	10592000
19	19	0.3	0.3	10640000	10642000
27	19	0.3	0.3	10690000	10692000
18	26	0.3	0.3	10750000	10752000
31	31	0.3	0.3	10880000	10882000
30	30	0.3	0.3	10920000	10922000
23	31	0.3	0.3	10950000	10952000
29	29	0.3	0.3	10980000	10982000
28	29	0.3	0.3	11050000	11052000
30	30	0.3	0.3	11110000	11112000
27	27	0.3	0.3	11240000	11242000
26	26	0.3	0.3	11280000	11282000
25	27	0.3	0.3	11290000	11292000
19	19	0.3	0.3	11340000	11342000
27	19	0.3	0.3	11390000	11392000
18	26	0.3	0.3	11450000	11452000
31	31	0.3	0.3	11580000	11582000
30	30	0.3	0.3	11620000	11622000
23	31	0.3	0.3	11650000	11652000
29	29	0.3	0.3	11680000	11682000
28	29	0.3	0.3	11750000	11752000
30	30	0.3	0.3	11810000	11812000
27	27	0.3	0.3	11940000	11942000
26	26	0.3	0.3	11980000	11982000
25	27	0.3	0.3	11990000	11992000
19	19	0.3	0.3	12040000	12042000
27	19	0.3	0.3	12090000	12092000
18	26	0.3	0.3	12150000	12152000
31	31	0.3	0.3	12280000	12282000
30	30	0.3	0.3	12320000	12322000
23	31	0.3	0.3	12350000	12352000
29	29	0.3	0.3	12380000	12382000
28	29	0.3	0.3	12450000	12452000
30	30	0.3	0.3	12510000	12512000
27	27	0.3	0.3	12640000	12642000
26	26	0.3	0.3	12680000	12682000
25	27	0.3	0.3	12690000	12692000
19	19	0.3	0.3	12740000	12742000
27	19	0.3	0.3	12790000	12792000
18	26	0.3	0.3	12850000	12852000
31	31	0.3	0.3	12980000	12982000
30	30	0.3	0.3	13020000	13022000
23	31	0.3	0.3	13050000	13052000
29	29	0.3	0.3	13080000	13082000
28	29	0.3	0.3	13150000	13152000
30	30	0.3	0.3	13210000	13212000
27	27	0.3	0.3	13340000	13342000
26	26	0.3	0.3	13380000	13382000
25	27	0.3	0.3	13390000	13392000
19	19	0.3	0.3	13440000	13442000
27	19	0.3	0.3	13490000	13492000
18	26	0.3	0.3	13550000	13552000
31	31	0.3	0.3	13680000	13682000
30	30	0.3	0.3	13720000	13722000
23	31	0.3	0.3	13750000	13752000
29	29	0.3	0.3	13780000	13782000
28	29	0.3	0.3	13850000	13852000
30	30	0.3	0.3	13910000	13912000
27	27	0.3	0.3	14040000	14042000
26	26	0.3	0.3	14080000	14082000
25	27	0.3	0.3	14090000	14092000
19	19	0.3	0.3	14140000	14142000
27	19	0.3	0.3	14190000	14192000
18	26	0.3	0.3	14250000	14252000
31	31	0.3	0.3	14380000	14382000
30	30	0.3	0.3	14420000	14422000
23	31	0.3	0.3	14450000	14452000
29	29	0.3	0.3	14480000	14482000
28	29	0.3	0.3	14550000	14552000
30	30	0.3	0.3	14610000	14612000
27	27	0.3	0.3	14740000	14742000
26	26	0.3	0.3	14780000	14782000
25	27	0.3	0.3	14790000	14792000
19	19	0.3	0.3	14840000	14842000
27	19	0.3	0.3	14890000	14892000
18	26	0.3	0.3	14950000	14952000
31	31	0.3	0.3	15080000	15082000
30	30	0.3	0.3	15120000	15122000
23	31	0.3	0.3	15150000	15152000
29	29	0.3	0.3	15180000	15182000
28	29	0.3	0.3	15250000	15252000
30	30	0.3	0.3	15310000	15312000
27	27	0.3	0.3	15440000	15442000
26	26	0.3	0.3	15480000	15482000
25	27	0.3	0.3	15490000	15492000
19	19	0.3	0.3	15540000	15542000
27	19	0.3	0.3	15590000	15592000
18	26	0.3	0.3	15650000	15652000
31	31	0.3	0.3	15780000	15782000
30	30	0.3	0.3	15820000	15822000
23	31	0.3	0.3	15850000	15852000
29	29	0.3	0.3	15880000	15882000
28	29	0.3	0.3	15950000	15952000
30	30	0.3	0.3	16010000	16012000
27	27	0.3	0.3	16140000	16142000
26	26	0.3	0.3	16180000	16182000
25	27	0.3	0.3	16190000	16192000
19	19	0.3	0.3	16240000	16242000
27	19	0.3	0.3	16290000	16292000
18	26	0.3	0.3	16350000	16352000
31	31	0.3	0.3	16480000	16482000
30	30	0.3	0.3	16520000	16522000
23	31	0.3	0.3	16550000	16552000
29	29	0.3	0.3	16580000	16582000
28	29	0.3	0.3	16650000	16652000
30	30	0.3	0.3	16710000	16712000
27	27	0.3	0.3	16840000	16842000
26	26	0.3	0.3	16880000	16882000
25	27	0.3	0.3	16890000	16892000
19	19	0.3	0.3	16940000	16942000
27	19	0.3	0.3	16990000	16992000
18	26	0.3	0.3	17050000	17052000
31	31	0.3	0.3	17180000	17182000
30	30	0.3	0.3	17220000	17222000
23	31	0.3	0.3	17250000	17252000
29	29	0.3	0.3	17280000	17282000
28	29	0.3	0.3	17350000	17352000
30	30	0.3	0.3	17410000	17412000
27	27	0.3	0.3	17540000	17542000
26	26	0.3	0.3	17580000	17582000
25	27	0.3	0.3	17590000	17592000
19	19	0.3	0.3	17640000	17642000
27	19	0.3	0.3	17690000	17692000
18	26	0.3	0.3	17750000	17752000
31	31	0.3	0.3	17880000	17882000
30	30	0.3	0.3	17920000	17922000
23	31	0.3	0.3	17950000	17952000
29	29	0.3	0.3	17980000	17982000
28	29	0.3	0.3	18050000	18052000
30	30	0.3	0.3	18110000	18112000
27	27	0.3	0.3	18240000	18242000
26	26	0.3	0.3	18280000	18282000
25	27	0.3	0.3	18290000	18292000
19	19	0.3	0.3	18340000	18342000
27	19	0.3	0.3	18390000	18392000
18	26	0.3	0.3	18450000	18452000
31	31	0.3	0.3	18580000	18582000
30	30	0.3	0.3	18620000	18622000
23	31	0.3	0.3	18650000	18652000
29	29	0.3	0.3	18680000	18682000
28	29	0.3	0.3	18750000	18752000
30	30	0.3	0.3	18810000	18812000
27	27	0.3	0.3	18940000	18942000
26	26	0.3	0.3	18980000	18982000
25	27	0.3	0.3	18990000	18992000
19	19	0.3	0.3	19040000	19042000
27	19	0.3	0.3	19090000	19092000
18	26	0.3	0.3	19150000	19152000
31	31	0.3	0.3	19280000	19282000
30	30	0.3	0.3	19320000	19322000
23	31	0.3	0.3	19350000	19352000
29	29	0.3	0.3	19380000	19382000
28	29	0.3	0.3	19450000	19452000
30	30	0.3	0.3	19510000	19512000
27	27	0.3	0.3	19640000	19642000
26	26	0.3	0.3	19680000	19682000
25	27	0.3	0.3	19690000	19692000
19	19	0.3	0.3	19740000	19742000
27	19	0.3	0.3	19790000	19792000
18	26	0.3	0.3	19850000	19852000
31	31	0.3	0.3	19980000	19982000
30	30	0.3	0.3	20020000	20022000
23	31	0.3	0.3	20050000	20052000
29	29	0.3	0.3	20080000	20082000
28	29	0.3	0.3	20150000	20152000
30	30	0.3	0.3	20210000	20212000
27	27	0.3	0.3	20340000	20342000
26	26	0.3	0.3	20380000	20382000
25	27	0.3	0.3	20390000	20392000
19	19	0.3	0.3	20440000	20442000
27	19	0.3	0.3	20490000	20492000
18	26	0.3	0.3	20550000	20552000
31	31	0.3	0.3	20680000	20682000
30	30	0.3	0.3	20720000	20722000
23	31	0.3	0.3	20750000	20752000
29	29	0.3	0.3	20780000	20782000
28	29	0.3	0.3	20850000	20852000
30	30	0.3	0.3	20910000	20912000
27	27	0.3	0.3	21040000	21042000
26	26	0.3	0.3	21080000	21082000
25	27	0.3	0.3	21090000	21092000
19	19	0.3	0.3	21140000	21142000
27	19	0.3	0.3	21190000	21192000
18	26	0.3	0.3	21250000	21252000
31	31	0.3	0.3	21380000	21382000
30	30	0.3	0.3	21420000	21422000
23	31	0.3	0.3	21450000	21452000
29	29	0.3	0.3	21480000	21482000
28	29	0.3	0.3	21550000	21552000
30	30	0.3	0.3	21610000	21612000
27	27	0.3	0.3	21740000	21742000
26	26	0.3	0.3	21780000	21782000
25	27	0.3	0.3	21790000	21792000
19	19	0.3	0.3	21840000	21842000
27	19	0.3	0.3	21890000	21892000
18	26	0.3	0.3	21950000	21952000
31	31	0.3	0.3	22080000	22082000
30	30	0.3	0.3	22120000	22122000
23	31	0.3	0.3	22150000	22152000
29	29	0.3	0.3	22180000	22182000
28	29	0.3	0.3	22250000	22252000
30	30	0.3	0.3	22310000	22312000
27	27	0.3	0.3	22440000	22442000
26	26	0.3	0.3	22480000	22482000
25	27	0.3	0.3	22490000	22492000
19	19	0.3	0.3	22540000	22542000
27	19	0.3	0.3	22590000	22592000
18	26	0.3	0.3	22650000	22652000
31	31	0.3	0.3	22780000	22782000
30	30	0.3	0.3	22820000	22822000
23	31	0.3	0.3	22850000	22852000
29	29	0.3	0.3	22880000	22882000
28	29	0.3	0.3	22950000	22952000
30	30	0.3	0.3	23010000	23012000
27	27	0.3	0.3	23140000	23142000
26	26	0.3	0.3	23180000	23182000
25	27	0.3	0.3	23190000	23192000
19	19	0.3	0.3	23240000	23242000
27	19	0.3	0.3	23290000	23292000
18	26	0.3	0.3	23350000	23352000
31	31	0.3	0.3	23480000	23482000
30	30	0.3	0.3	23520000	23522000
23	31	0.3	0.3	23550000	23552000
29	29	0.3	0.3	23580000	23582000
28	29	0.3	0.3	23650000	23652000
30	30	0.3	0.3	23710000	23712000
27	27	0.3	0.3	23840000	23842000
26	26	0.3	0.3	23880000	23882000
25	27	0.3	0.3	23890000	23892000
19	19	0.3	0.3	23940000	23942000
27	19	0.3	0.3	23990000	23992000
18	26	0.3	0.3	24050000	24052000
31	31	0.3	0.3	24180000	24182000
30	30	0.3	0.3	24220000	24222000
23	31	0.3	0.3	24250000	24252000
29	29	0.3	0.3	24280000	24282000
28	29	0.3	0.3	24350000	24352000
30	30	0.3	0.3	24410000	24412000
27	27	0.3	0.3	24540000	24542000
26	26	0.3	0.3	24580000	24582000
25	27	0.3	0.3	24590000	24592000
19	19	0.3	0.3	24640000	24642000
27	19	0.3	0.3	24690000	24692000
18	26	0.3	0.3	24750000	24752000
31	31	0.3	0.3	24880000	24882000
30	30	0.3	0.3	24920000	24922000
23	31	0.3	0.3	24950000	24952000
29	29	0.3	0.3	24980000	24982000
28	29	0.3	0.3	25050000	25052000
30	30	0.3	0.3	25110000	25112000
27	27	0.3	0.3	25240000	25242000
26	26	0.3	0.3	25280000	25282000
25	27	0.3	0.3	25290000	25292000
19	19	0.3	0.3	25340000	25342000
27	19	0.3	0.3	25390000	25392000
18	26	0.3	0.3	25450000	25452000
31	31	0.3	0.3	25580000	25582000
30	30	0.3	0.3	25620000	25622000
23	31	0.3	0.3	25650000	25652000
29	29	0.3	0.3	25680000	25682000
28	29	0.3	0.3	25750000	25752000
30	30	0.3	0.3	25810000	25812000
27	27	0.3	0.3	25940000	25942000
26	26	0.3	0.3	25980000	25982000
25	27	0.3	0.3	25990000	25992000
19	19	0.3	0.3	26040000	26042000
27	19	0.3	0.3	26090000	26092000
18	26	0.3	0.3	26150000	26152000
31	31	0.3	0.3	26280000	26282000
30	30	0.3	0.3	26320000	26322000
23	31	0.3	0.3	26350000	26352000
29	29	0.3	0.3	26380000	26382000
28	29	0.3	0.3	26450000	26452000
30	30	0.3	0.3	26510000	26512000
27	27	0.3	0.3	26640000	26642000
26	26	0.3	0.3	26680000	26682000
25	27	0.3	0.3	26690000	26692000
19	19	0.3	0.3	26740000	26742000
27	19	0.3	0.3	26790000	26792000
18	26	0.3	0.3	26850000	26852000
31	31	0.3	0.3	26980000	26982000
30	30	0.3	0.3	27020000	27022000
23	31	0.3	0.3	27050000	27052000
29	29	0.3	0.3	27080000	27082000
28	29	0.3	0.3	27150000	27152000
30	30	0.3	0.3	27210000	27212000
27	27	0.3	0.3	27340000	27342000
26	26	0.3	0.3	27380000	27382000
25	27	0.3	0.3	27390000	27392000
19	19	0.3	0.3	27440000	27442000
27	19	0.3	0.3	27490000	27492000
18	26	0.3	0.3	27550000	27552000
31	31	0.3	0.3	27680000	27682000
30	30	0.3	0.3	27720000	27722000
23	31	0.3	0.3	27750000	27752000
29	29	0.3	0.3	27780000	27782000
28	29	0.3	0.3	27850000	27852000
30	30	0.3	0.3	27910000	27912000
27	27	0.3	0.3	28040000	28042000
26	26	0.3	0.3	28080000	28082000
25	27	0.3	0.3	28090000	28092000
19	19	0.3	0.3	28140000	28142000
27	19	0.3	0.3	28190000	28192000
18	26	0.3	0.3	28250000	28252000
31	31	0.3	0.3	28380000	28382000
30	30	0.3	0.3	28420000	28422000
23	31	0.3	0.3	28450000	28452000
29	29	0.3	0.3	28480000	28482000
28	29	0.3	0.3	28550000	28552000
30	30	0.3	0.3	28610000	28612000
27	27	0.3	0.3	28740000	28742000
26	26	0.3	0.3	28780000	28782000
25	27	0.3	0.3	28790000	28792000
19	19	0.3	0.3	28840000	28842000
27	19	0.3	0.3	28890000	28892000
18	26	0.3	0.3	28950000	28952000
31	31	0.3	0.3	29080000	29082000
30	30	0.3	0.3	29120000	29122000
23	31	0.3	0.3	29150000	29152000
29	29	0.3	0.3	29180000	29182000
28	29	0.3	0.3	29250000	29252000
30	30	0.3	0.3	29310000	29312000
27	27	0.3	0.3	29440000	29442000
26	26	0.3	0.3	29480000	29482000
25	27	0.3	0.3	29490000	29492000
19	19	0.3	0.3	29540000	29542000
27	19	0.3	0.3	29590000	29592000
18	26	0.3	0.3	29650000	29652000
31	31	0.3	0.3	29780000	29782000
30	30	0.3	0.3	29820000	29822000
23	31	0.3	0.3	29850000	29852000
29	29	0.3	0.3	29880000	29882000
28	29	0.3	0.3	29950000	29952000
30	30	0.3	0.3	30010000	30012000
27	27	0.3	0.3	30140000	30142000
26	26	0.3	0.3	30180000	30182000
25	27	0.3	0.3	30190000	30192000
19	19	0.3	0.3	30240000	30242000
27	19	0.3	0.3	30290000	30292000
18	26	0.3	0.3	30350000	30352000
31	31	0.3	0.3	30480000	30482000
30	30	0.3	0.3	30520000	30522000
23	31	0.3	0.3	30550000	30552000
29	29	0.3	0.3	30580000	30582000
28	29	0.3	0.3	30650000	30652000
30	30	0.3	0.3	30710000	30712000
27	27	0.3	0.3	30840000	30842000
26	26	0.3	0.3	30880000	30882000
25	27	0.3	0.3	30890000	30892000
19	19	0.3	0.3	30940000	30942000
27	19	0.3	0.3	30990000	30992000
18	26	0.3	0.3	31050000	31052000
31	31	0.3	0.3	31180000	31182000
30	30	0.3	0.3	31220000	31222000
23	31	0.3	0.3	31250000	31252000
29	29	0.3	0.3	31280000	31282000
28	29	0.3	0.3	31350000	31352000
30	30	0.3	0.3	31410000	31412000
27	27	0.3	0.3	31540000	31542000
26	26	0.3	0.3	31580000	31582000
25	27	0.3	0.3	31590000	31592000
19	19	0.3	0.3	31640000	31642000
27	19	0.3	0.3	31690000	31692000
18	26	0.3	0.3	31750000	31752000
31	31	0.3	0.3	31880000	31882000
30	30	0.3	0.3	31920000	31922000
23	31	0.3	0.3	31950000	31952000
29	29	0.3	0.3	31980000	31982000
28	29	0.3	0.3	32050000	32052000
30	30	0.3	0.3	32110000	32112000
27	27	0.3	0.3	32240000	32242000
26	26	0.3	0.3	32280000	32282000
25	27	0.3	0.3	32290000	32292000
19	19	0.3	0.3	32340000	32342000
27	19	0.3	0.3	32390000	32392000
18	26	0.3	0.3	32450000	32452000
31	31	0.3	0.3	32580000	32582000
30	30	0.3	0.3	32620000	32622000
23	31	0.3	0.3	32650000	32652000
29	29	0.3	0.3	32680000	32682000
28	29	0.3	0.3	32750000	32752000
30	30	0.3	0.3	32810000	32812000
27	27	0.3	0.3	32940000	32942000
26	26	0.3	0.3	32980000	32982000
25	27	0.3	0.3	32990000	32992000
19	19	0.3	0.3	33040000	33042000
27	19	0.3	0.3	33090000	33092000
18	26	0.3	0.3	33150000	33152000
31	31	0.3	0.3	33280000	33282000
30	30	0.3	0.3	33320000	33322000
23	31	0.3	0.3	33350000	33352000
29	29	0.3	0.3	33380000	33382000
28	29	0.3	0.3	33450000	33452000
30	30	0.3	0.3	33510000	33512000
27	27	0.3	0.3	33640000	33642000
26	26	0.3	0.3	33680000	33682000
25	27	0.3	0.3	33690000	33692000
19	19	0.3	0.3	33740000	33742000
27	19	0.3	0.3	33790000	33792000
18	26	0.3	0.3	33850000	33852000
31	31	0.3	0.3	33980000	33982000
30	30	0.3	0.3	34020000	34022000
23	31	0.3	0.3	34050000	34052000
29	29	0.3	0.3	34080000	34082000
28	29	0.3	0.3	34150000	34152000
30	30	0.3	0.3	34210000	34212000
27	27	0.3	0.3	34340000	34342000
26	26	0.3	0.3	34380000	34382000
25	27	0.3	0.3	34390000	34392000
19	19	0.3	0.3	34440000	34442000
27	19	0.3	0.3	34490000	34492000
18	26	0.3	0.3	34550000	34552000
31	31	0.3	0.3	34680000	34682000
30	30	0.3	0.3	34720000	34722000
23	31	0.3	0.3	34750000	34752000
29	29	0.3	0.3	34780000	34782000
28	29	0.3	0.3	34850000	34852000
30	30	0.3	0.3	34910000	34912000
27	27	0.3	0.3	35040000	35042000
26	26	0.3	0.3	35080000	35082000
25	27	0.3	0.3	35090000	35092000
19	19	0.3	0.3	35140000	35142000
27	19	0.3	0.3	35190000	35192000
18	26	0.3	0.3	35250000	35252000
31	31	0.3	0.3	35380000	35382000
30	30	0.3	0.3	35420000	35422000
23	31	0.3	0.3	35450000	35452000
29	29	0.3	0.3	35480000	35482000
28	29	0.3	0.3	35550000	35552000
30	30	0.3	0.3	35610000	35612000
27	27	0.3	0.3	35740000	35742000
26	26	0.3	0.3	35780000	35782000
25	27	0.3	0.3	35790000	35792000
19	19	0.3	0.3	35840000	35842000
27	19	0.3	0.3	35890000	35892000
18	26	0.3	0.3	35950000	35952000
31	31	0.3	0.3	36080000	36082000
30	30	0.3	0.3	36120000	36122000
23	31	0.3	0.3	36150000	36152000
29	29	0.3	0.3	36180000	36182000
28	29	0.3	0.3	36250000	36252000
30	30	0.3	0.3	36310000	36312000
27	27	0.3	0.3	36440000	36442000
26	26	0.3	0.3	36480000	36482000
25	27	0.3	0.3	36490000	36492000
19	19	0.3	0.3	36540000	36542000
27	19	0.3	0.3	36590000	36592000
18	26	0.3	0.3	36650000	36652000
31	31	0.3	0.3	36780000	36782000
30	30	0.3	0.3	36820000	36822000
23	31	0.3	0.3	36850000	36852000
29	29	0.3	0.3	36880000	36882000
28	29	0.3	0.3	36950000	36952000
30	30	0.3	0.3	37010000	37012000
27	27	0.3	0.3	37140000	37142000
26	26	0.3	0.3	37180000	37182000
25	27	0.3	0.3	37190000	37192000
19	19	0.3	0.3	37240000	37242000
27	19	0.3	0.3	37290000	37292000
18	26	0.3	0.3	37350000	37352000
31	31	0.3	0.3	37480000	37482000
30	30	0.3	0.3	37520000	37522000
23	31	0.3	0.3	37550000	37552000
29	29	0.3	0.3	37580000	37582000
28	29	0.3	0.3	37650000	37652000
30	30	0.3	0.3	37710000	37712000
27	27	0.3	0.3	37840000	37842000
26	26	0.3	0.3	37880000	37882000
25	27	0.3	0.3	37890000	37892000
19	19	0.3	0.3	37940000	37942000
27	19	0.3	0.3	37990000	37992000
18	26	0.3	0.3	38050000	38052000
31	31	0.3	0.3	38180000	38182000
30	30	0.3	0.3	38220000	38222000
23	31	0.3	0.3	38250000	38252000
29	29	0.3	0.3	38280000	38282000
28	29	0.3	0.3	38350000	38352000
30	30	0.3	0.3	38410000	38412000
27	27	0.3	0.3	38540000	38542000
26	26	0.3	0.3	38580000	38582000
25	27	0.3	0.3	38590000	38592000
19	19	0.3	0.3	38640000	38642000
27	19	0.3	0.3	38690000	38692000
18	26	0.3	0.3	38750000	38752000
31	31	0.3	0.3	38880000	38882000
30	30	0.3	0.3	38920000	38922000
23	31	0.3	0.3	38950000	38952000
29	29	0.3	0.3	38980000	38982000
28	29	0.3	0.3	39050000	39052000
30	30	0.3	0.3	39110000	39112000
27	27	0.3	0.3	39240000	39242000
26	26	0.3	0.3	39280000	39282000
25	27	0.3	0.3	39290000	39292000
19	19	0.3	0.3	39340000	39342000
27	19	0.3	0.3	39390000	39392000
18	26	0.3	0.3	39450000	39452000
31	31	0.3	0.3	39580000	39582000
30	30	0.3	0.3	39620000	39622000
23	31	0.3	0.3	39650000	39652000
29	29	0.3	0.3	39680000	39682000
28	29	0.3	0.3	39750000	39752000
30	30	0.3	0.3	39810000	39812000
27	27	0.3	0.3	39940000	39942000
26	26	0.3	0.3	39980000	39982000
25	27	0.3	0.3	39990000	39992000
19	19	0.3	0.3	40040000	40042000
27	19	0.3	0.3	40090000	40092000
18	26	0.3	0.3	40150000	40152000
31	31	0.3	0.3	40280000	40282000
30	30	0.3	0.3	40320000	40322000
23	31	0.3	0.3	40350000	40352000
29	29	0.3	0.3	40380000	40382000
28	29	0.3	0.3	40450000	40452000
30	30	0.3	0.3	40510000	40512000
27	27	0.3	0.3	40640000	40642000
26	26	0.3	0.3	40680000	40682000
25	27	0.3	0.3	40690000	40692000
19	19	0.3	0.3	40740000	40742000
27	19	0.3	0.3	40790000	40792000
