30	30	0.5	0.5	7420000	7422000
23	31	0.5	0.5	7450000	7452000
29	29	0.5	0.5	7480000	7482000
28	29	0.5	0.5	7550000	7552000
30	30	0.5	0.5	7610000	7612000
27	27	0.5	0.5	7740000	7742000
26	26	0.5	0.5	7780000	7782000
25	27	0.5	0.5	7790000	7792000
19	19	0.5	0.5	7840000	7842000
27	19	0.5	0.5	7890000	7892000
18	26	0.5	0.5	7950000	7952000
31	31	0.5	0.5	8080000	8082000
30	30	0.5	0.5	8120000	8122000
23	31	0.5	0.5	8150000	8152000
29	29	0.5	0.5	8180000	8182000
28	29	0.5	0.5	8250000	8252000
30	30	0.5	0.5	8310000	8312000
27	27	0.5	0.5	8440000	8442000
26	26	0.5	0.5	8480000	8482000
25	27	0.5	0.5	8490000	8492000
19	19	0.5	0.5	8540000	8542000
27	19	0.5	0.5	8590000	8592000
18	26	0.5	0.5	8650000	8652000
31	31	0.5	0.5	8780000	8782000
30	30	0.5	0.5	8820000	8822000
23	31	0.5	0.5	8850000	8852000
29	29	0.5	0.5	8880000	8882000
28	29	0.5	0.5	8950000	8952000
30	30	0.5	0.5	9010000	9012000
27	27	0.5	0.5	9140000	9142000
26	26	0.5	0.5	9180000	9182000
25	27	0.5	0.5	9190000	9192000
19	19	0.5	0.5	9240000	9242000
27	19	0.5	0.5	9290000	9292000
18	26	0.5	0.5	9350000	9352000
31	31	0.5	0.5	9480000	9482000
30	30	0.5	0.5	9520000	9522000
23	31	0.5	0.5	9550000	9552000
29	29	0.5	0.5	9580000	9582000
28	29	0.5	0.5	9650000	9652000
30	30	0.5	0.5	9710000	9712000
27	27	0.5	0.5	9840000	9842000
26	26	0.5	0.5	9880000	9882000
25	27	0.5	0.5	9890000	9892000
19	19	0.5	0.5	9940000	9942000
27	19	0.5	0.5	9990000	9992000
18	26	0.5	0.5	10050000	10052000
31	31	0.5	0.5	10180000	10182000
30	30	0.5	0.5	10220000	10222000
23	31	0.5	0.5	10250000	10252000
29	29	0.5	0.5	10280000	10282000
28	29	0.5	0.5	10350000	10352000
30	30	0.5	0.5	10410000	10412000
27	27	0.5	0.5	10540000	10542000
26	26	0.5	0.5	10580000	10582000
25	27	0.5	0.5	10590000	10592000
19	19	0.5	0.5	10640000	10642000
27	19	0.5	0.5	10690000	10692000
18	26	0.5	0.5	10750000	10752000
31	31	0.5	0.5	10880000	10882000
30	30	0.5	0.5	10920000	10922000
23	31	0.5	0.5	10950000	10952000
29	29	0.5	0.5	10980000	10982000
28	29	0.5	0.5	11050000	11052000
30	30	0.5	0.5	11110000	11112000
27	27	0.5	0.5	11240000	11242000
26	26	0.5	0.5	11280000	11282000
25	27	0.5	0.5	11290000	11292000
19	19	0.5	0.5	11340000	11342000
27	19	0.5	0.5	11390000	11392000
18	26	0.5	0.5	11450000	11452000
31	31	0.5	0.5	11580000	11582000
30	30	0.5	0.5	11620000	11622000
23	31	0.5	0.5	11650000	11652000
29	29	0.5	0.5	11680000	11682000
28	29	0.5	0.5	11750000	11752000
30	30	0.5	0.5	11810000	11812000
27	27	0.5	0.5	11940000	11942000
26	26	0.5	0.5	11980000	11982000
25	27	0.5	0.5	11990000	11992000
19	19	0.5	0.5	12040000	12042000
27	19	0.5	0.5	12090000	12092000
18	26	0.5	0.5	12150000	12152000
31	31	0.5	0.5	12280000	12282000
30	30	0.5	0.5	12320000	12322000
23	31	0.5	0.5	12350000	12352000
29	29	0.5	0.5	12380000	12382000
28	29	0.5	0.5	12450000	12452000
30	30	0.5	0.5	12510000	12512000
27	27	0.5	0.5	12640000	12642000
26	26	0.5	0.5	12680000	12682000
25	27	0.5	0.5	12690000	12692000
19	19	0.5	0.5	12740000	12742000
27	19	0.5	0.5	12790000	12792000
18	26	0.5	0.5	12850000	12852000
31	31	0.5	0.5	12980000	12982000
30	30	0.5	0.5	13020000	13022000
23	31	0.5	0.5	13050000	13052000
29	29	0.5	0.5	13080000	13082000
28	29	0.5	0.5	13150000	13152000
30	30	0.5	0.5	13210000	13212000
27	27	0.5	0.5	13340000	13342000
26	26	0.5	0.5	13380000	13382000
25	27	0.5	0.5	13390000	13392000
19	19	0.5	0.5	13440000	13442000
27	19	0.5	0.5	13490000	13492000
18	26	0.5	0.5	13550000	13552000
31	31	0.5	0.5	13680000	13682000
30	30	0.5	0.5	13720000	13722000
23	31	0.5	0.5	13750000	13752000
29	29	0.5	0.5	13780000	13782000
28	29	0.5	0.5	13850000	13852000
30	30	0.5	0.5	13910000	13912000
27	27	0.5	0.5	14040000	14042000
26	26	0.5	0.5	14080000	14082000
25	27	0.5	0.5	14090000	14092000
19	19	0.5	0.5	14140000	14142000
27	19	0.5	0.5	14190000	14192000
18	26	0.5	0.5	14250000	14252000
31	31	0.5	0.5	14380000	14382000
30	30	0.5	0.5	14420000	14422000
23	31	0.5	0.5	14450000	14452000
29	29	0.5	0.5	14480000	14482000
28	29	0.5	0.5	14550000	14552000
30	30	0.5	0.5	14610000	14612000
27	27	0.5	0.5	14740000	14742000
26	26	0.5	0.5	14780000	14782000
25	27	0.5	0.5	14790000	14792000
19	19	0.5	0.5	14840000	14842000
27	19	0.5	0.5	14890000	14892000
18	26	0.5	0.5	14950000	14952000
31	31	0.5	0.5	15080000	15082000
30	30	0.5	0.5	15120000	15122000
23	31	0.5	0.5	15150000	15152000
29	29	0.5	0.5	15180000	15182000
28	29	0.5	0.5	15250000	15252000
30	30	0.5	0.5	15310000	15312000
27	27	0.5	0.5	15440000	15442000
26	26	0.5	0.5	15480000	15482000
25	27	0.5	0.5	15490000	15492000
19	19	0.5	0.5	15540000	15542000
27	19	0.5	0.5	15590000	15592000
18	26	0.5	0.5	15650000	15652000
31	31	0.5	0.5	15780000	15782000
30	30	0.5	0.5	15820000	15822000
23	31	0.5	0.5	15850000	15852000
29	29	0.5	0.5	15880000	15882000
28	29	0.5	0.5	15950000	15952000
30	30	0.5	0.5	16010000	16012000
27	27	0.5	0.5	16140000	16142000
26	26	0.5	0.5	16180000	16182000
25	27	0.5	0.5	16190000	16192000
19	19	0.5	0.5	16240000	16242000
27	19	0.5	0.5	16290000	16292000
18	26	0.5	0.5	16350000	16352000
31	31	0.5	0.5	16480000	16482000
30	30	0.5	0.5	16520000	16522000
23	31	0.5	0.5	16550000	16552000
29	29	0.5	0.5	16580000	16582000
28	29	0.5	0.5	16650000	16652000
30	30	0.5	0.5	16710000	16712000
27	27	0.5	0.5	16840000	16842000
26	26	0.5	0.5	16880000	16882000
25	27	0.5	0.5	16890000	16892000
19	19	0.5	0.5	16940000	16942000
27	19	0.5	0.5	16990000	16992000
18	26	0.5	0.5	17050000	17052000
31	31	0.5	0.5	17180000	17182000
30	30	0.5	0.5	17220000	17222000
23	31	0.5	0.5	17250000	17252000
29	29	0.5	0.5	17280000	17282000
28	29	0.5	0.5	17350000	17352000
30	30	0.5	0.5	17410000	17412000
27	27	0.5	0.5	17540000	17542000
26	26	0.5	0.5	17580000	17582000
25	27	0.5	0.5	17590000	17592000
19	19	0.5	0.5	17640000	17642000
27	19	0.5	0.5	17690000	17692000
18	26	0.5	0.5	17750000	17752000
31	31	0.5	0.5	17880000	17882000
30	30	0.5	0.5	17920000	17922000
23	31	0.5	0.5	17950000	17952000
29	29	0.5	0.5	17980000	17982000
28	29	0.5	0.5	18050000	18052000
30	30	0.5	0.5	18110000	18112000
27	27	0.5	0.5	18240000	18242000
26	26	0.5	0.5	18280000	18282000
25	27	0.5	0.5	18290000	18292000
19	19	0.5	0.5	18340000	18342000
27	19	0.5	0.5	18390000	18392000
18	26	0.5	0.5	18450000	18452000
31	31	0.5	0.5	18580000	18582000
30	30	0.5	0.5	18620000	18622000
23	31	0.5	0.5	18650000	18652000
29	29	0.5	0.5	18680000	18682000
28	29	0.5	0.5	18750000	18752000
30	30	0.5	0.5	18810000	18812000
27	27	0.5	0.5	18940000	18942000
26	26	0.5	0.5	18980000	18982000
25	27	0.5	0.5	18990000	18992000
19	19	0.5	0.5	19040000	19042000
27	19	0.5	0.5	19090000	19092000
18	26	0.5	0.5	19150000	19152000
31	31	0.5	0.5	19280000	19282000
30	30	0.5	0.5	19320000	19322000
23	31	0.5	0.5	19350000	19352000
29	29	0.5	0.5	19380000	19382000
28	29	0.5	0.5	19450000	19452000
30	30	0.5	0.5	19510000	19512000
27	27	0.5	0.5	19640000	19642000
26	26	0.5	0.5	19680000	19682000
25	27	0.5	0.5	19690000	19692000
19	19	0.5	0.5	19740000	19742000
27	19	0.5	0.5	19790000	19792000
18	26	0.5	0.5	19850000	19852000
31	31	0.5	0.5	19980000	19982000
30	30	0.5	0.5	20020000	20022000
23	31	0.5	0.5	20050000	20052000
29	29	0.5	0.5	20080000	20082000
28	29	0.5	0.5	20150000	20152000
30	30	0.5	0.5	20210000	20212000
27	27	0.5	0.5	20340000	20342000
26	26	0.5	0.5	20380000	20382000
25	27	0.5	0.5	20390000	20392000
19	19	0.5	0.5	20440000	20442000
27	19	0.5	0.5	20490000	20492000
18	26	0.5	0.5	20550000	20552000
31	31	0.5	0.5	20680000	20682000
30	30	0.5	0.5	20720000	20722000
23	31	0.5	0.5	20750000	20752000
29	29	0.5	0.5	20780000	20782000
28	29	0.5	0.5	20850000	20852000
30	30	0.5	0.5	20910000	20912000
27	27	0.5	0.5	21040000	21042000
26	26	0.5	0.5	21080000	21082000
25	27	0.5	0.5	21090000	21092000
19	19	0.5	0.5	21140000	21142000
27	19	0.5	0.5	21190000	21192000
18	26	0.5	0.5	21250000	21252000
31	31	0.5	0.5	21380000	21382000
30	30	0.5	0.5	21420000	21422000
23	31	0.5	0.5	21450000	21452000
29	29	0.5	0.5	21480000	21482000
28	29	0.5	0.5	21550000	21552000
30	30	0.5	0.5	21610000	21612000
27	27	0.5	0.5	21740000	21742000
26	26	0.5	0.5	21780000	21782000
25	27	0.5	0.5	21790000	21792000
19	19	0.5	0.5	21840000	21842000
27	19	0.5	0.5	21890000	21892000
18	26	0.5	0.5	21950000	21952000
31	31	0.5	0.5	22080000	22082000
30	30	0.5	0.5	22120000	22122000
23	31	0.5	0.5	22150000	22152000
29	29	0.5	0.5	22180000	22182000
28	29	0.5	0.5	22250000	22252000
30	30	0.5	0.5	22310000	22312000
27	27	0.5	0.5	22440000	22442000
26	26	0.5	0.5	22480000	22482000
25	27	0.5	0.5	22490000	22492000
19	19	0.5	0.5	22540000	22542000
27	19	0.5	0.5	22590000	22592000
18	26	0.5	0.5	22650000	22652000
31	31	0.5	0.5	22780000	22782000
30	30	0.5	0.5	22820000	22822000
23	31	0.5	0.5	22850000	22852000
29	29	0.5	0.5	22880000	22882000
28	29	0.5	0.5	22950000	22952000
30	30	0.5	0.5	23010000	23012000
27	27	0.5	0.5	23140000	23142000
26	26	0.5	0.5	23180000	23182000
25	27	0.5	0.5	23190000	23192000
19	19	0.5	0.5	23240000	23242000
27	19	0.5	0.5	23290000	23292000
18	26	0.5	0.5	23350000	23352000
31	31	0.5	0.5	23480000	23482000
30	30	0.5	0.5	23520000	23522000
23	31	0.5	0.5	23550000	23552000
29	29	0.5	0.5	23580000	23582000
28	29	0.5	0.5	23650000	23652000
30	30	0.5	0.5	23710000	23712000
27	27	0.5	0.5	23840000	23842000
26	26	0.5	0.5	23880000	23882000
25	27	0.5	0.5	23890000	23892000
19	19	0.5	0.5	23940000	23942000
27	19	0.5	0.5	23990000	23992000
18	26	0.5	0.5	24050000	24052000
31	31	0.5	0.5	24180000	24182000
30	30	0.5	0.5	24220000	24222000
23	31	0.5	0.5	24250000	24252000
29	29	0.5	0.5	24280000	24282000
28	29	0.5	0.5	24350000	24352000
30	30	0.5	0.5	24410000	24412000
27	27	0.5	0.5	24540000	24542000
26	26	0.5	0.5	24580000	24582000
25	27	0.5	0.5	24590000	24592000
19	19	0.5	0.5	24640000	24642000
27	19	0.5	0.5	24690000	24692000
18	26	0.5	0.5	24750000	24752000
31	31	0.5	0.5	24880000	24882000
30	30	0.5	0.5	24920000	24922000
23	31	0.5	0.5	24950000	24952000
29	29	0.5	0.5	24980000	24982000
28	29	0.5	0.5	25050000	25052000
30	30	0.5	0.5	25110000	25112000
27	27	0.5	0.5	25240000	25242000
26	26	0.5	0.5	25280000	25282000
25	27	0.5	0.5	25290000	25292000
19	19	0.5	0.5	25340000	25342000
27	19	0.5	0.5	25390000	25392000
18	26	0.5	0.5	25450000	25452000
31	31	0.5	0.5	25580000	25582000
30	30	0.5	0.5	25620000	25622000
23	31	0.5	0.5	25650000	25652000
29	29	0.5	0.5	25680000	25682000
28	29	0.5	0.5	25750000	25752000
30	30	0.5	0.5	25810000	25812000
27	27	0.5	0.5	25940000	25942000
26	26	0.5	0.5	25980000	25982000
25	27	0.5	0.5	25990000	25992000
19	19	0.5	0.5	26040000	26042000
27	19	0.5	0.5	26090000	26092000
18	26	0.5	0.5	26150000	26152000
31	31	0.5	0.5	26280000	26282000
30	30	0.5	0.5	26320000	26322000
23	31	0.5	0.5	26350000	26352000
29	29	0.5	0.5	26380000	26382000
28	29	0.5	0.5	26450000	26452000
30	30	0.5	0.5	26510000	26512000
27	27	0.5	0.5	26640000	26642000
26	26	0.5	0.5	26680000	26682000
25	27	0.5	0.5	26690000	26692000
19	19	0.5	0.5	26740000	26742000
27	19	0.5	0.5	26790000	26792000
18	26	0.5	0.5	26850000	26852000
31	31	0.5	0.5	26980000	26982000
30	30	0.5	0.5	27020000	27022000
23	31	0.5	0.5	27050000	27052000
29	29	0.5	0.5	27080000	27082000
28	29	0.5	0.5	27150000	27152000
30	30	0.5	0.5	27210000	27212000
27	27	0.5	0.5	27340000	27342000
26	26	0.5	0.5	27380000	27382000
25	27	0.5	0.5	27390000	27392000
19	19	0.5	0.5	27440000	27442000
27	19	0.5	0.5	27490000	27492000
18	26	0.5	0.5	27550000	27552000
31	31	0.5	0.5	27680000	27682000
30	30	0.5	0.5	27720000	27722000
23	31	0.5	0.5	27750000	27752000
29	29	0.5	0.5	27780000	27782000
28	29	0.5	0.5	27850000	27852000
30	30	0.5	0.5	27910000	27912000
27	27	0.5	0.5	28040000	28042000
26	26	0.5	0.5	28080000	28082000
25	27	0.5	0.5	28090000	28092000
19	19	0.5	0.5	28140000	28142000
27	19	0.5	0.5	28190000	28192000
18	26	0.5	0.5	28250000	28252000
31	31	0.5	0.5	28380000	28382000
30	30	0.5	0.5	28420000	28422000
23	31	0.5	0.5	28450000	28452000
29	29	0.5	0.5	28480000	28482000
28	29	0.5	0.5	28550000	28552000
30	30	0.5	0.5	28610000	28612000
27	27	0.5	0.5	28740000	28742000
26	26	0.5	0.5	28780000	28782000
25	27	0.5	0.5	28790000	28792000
19	19	0.5	0.5	28840000	28842000
27	19	0.5	0.5	28890000	28892000
18	26	0.5	0.5	28950000	28952000
31	31	0.5	0.5	29080000	29082000
30	30	0.5	0.5	29120000	29122000
23	31	0.5	0.5	29150000	29152000
29	29	0.5	0.5	29180000	29182000
28	29	0.5	0.5	29250000	29252000
30	30	0.5	0.5	29310000	29312000
27	27	0.5	0.5	29440000	29442000
26	26	0.5	0.5	29480000	29482000
25	27	0.5	0.5	29490000	29492000
19	19	0.5	0.5	29540000	29542000
27	19	0.5	0.5	29590000	29592000
18	26	0.5	0.5	29650000	29652000
31	31	0.5	0.5	29780000	29782000
30	30	0.5	0.5	29820000	29822000
23	31	0.5	0.5	29850000	29852000
29	29	0.5	0.5	29880000	29882000
28	29	0.5	0.5	29950000	29952000
30	30	0.5	0.5	30010000	30012000
27	27	0.5	0.5	30140000	30142000
26	26	0.5	0.5	30180000	30182000
25	27	0.5	0.5	30190000	30192000
19	19	0.5	0.5	30240000	30242000
27	19	0.5	0.5	30290000	30292000
18	26	0.5	0.5	30350000	30352000
31	31	0.5	0.5	30480000	30482000
30	30	0.5	0.5	30520000	30522000
23	31	0.5	0.5	30550000	30552000
29	29	0.5	0.5	30580000	30582000
28	29	0.5	0.5	30650000	30652000
30	30	0.5	0.5	30710000	30712000
27	27	0.5	0.5	30840000	30842000
26	26	0.5	0.5	30880000	30882000
25	27	0.5	0.5	30890000	30892000
19	19	0.5	0.5	30940000	30942000
27	19	0.5	0.5	30990000	30992000
18	26	0.5	0.5	31050000	31052000
31	31	0.5	0.5	31180000	31182000
30	30	0.5	0.5	31220000	31222000
23	31	0.5	0.5	31250000	31252000
29	29	0.5	0.5	31280000	31282000
28	29	0.5	0.5	31350000	31352000
30	30	0.5	0.5	31410000	31412000
27	27	0.5	0.5	31540000	31542000
26	26	0.5	0.5	31580000	31582000
25	27	0.5	0.5	31590000	31592000
19	19	0.5	0.5	31640000	31642000
27	19	0.5	0.5	31690000	31692000
18	26	0.5	0.5	31750000	31752000
31	31	0.5	0.5	31880000	31882000
30	30	0.5	0.5	31920000	31922000
23	31	0.5	0.5	31950000	31952000
29	29	0.5	0.5	31980000	31982000
28	29	0.5	0.5	32050000	32052000
30	30	0.5	0.5	32110000	32112000
27	27	0.5	0.5	32240000	32242000
26	26	0.5	0.5	32280000	32282000
25	27	0.5	0.5	32290000	32292000
19	19	0.5	0.5	32340000	32342000
27	19	0.5	0.5	32390000	32392000
18	26	0.5	0.5	32450000	32452000
31	31	0.5	0.5	32580000	32582000
30	30	0.5	0.5	32620000	32622000
23	31	0.5	0.5	32650000	32652000
29	29	0.5	0.5	32680000	32682000
28	29	0.5	0.5	32750000	32752000
30	30	0.5	0.5	32810000	32812000
27	27	0.5	0.5	32940000	32942000
26	26	0.5	0.5	32980000	32982000
25	27	0.5	0.5	32990000	32992000
19	19	0.5	0.5	33040000	33042000
27	19	0.5	0.5	33090000	33092000
18	26	0.5	0.5	33150000	33152000
31	31	0.5	0.5	33280000	33282000
30	30	0.5	0.5	33320000	33322000
23	31	0.5	0.5	33350000	33352000
29	29	0.5	0.5	33380000	33382000
28	29	0.5	0.5	33450000	33452000
30	30	0.5	0.5	33510000	33512000
27	27	0.5	0.5	33640000	33642000
26	26	0.5	0.5	33680000	33682000
25	27	0.5	0.5	33690000	33692000
19	19	0.5	0.5	33740000	33742000
27	19	0.5	0.5	33790000	33792000
18	26	0.5	0.5	33850000	33852000
31	31	0.5	0.5	33980000	33982000
30	30	0.5	0.5	34020000	34022000
23	31	0.5	0.5	34050000	34052000
29	29	0.5	0.5	34080000	34082000
28	29	0.5	0.5	34150000	34152000
30	30	0.5	0.5	34210000	34212000
27	27	0.5	0.5	34340000	34342000
26	26	0.5	0.5	34380000	34382000
25	27	0.5	0.5	34390000	34392000
19	19	0.5	0.5	34440000	34442000
27	19	0.5	0.5	34490000	34492000
18	26	0.5	0.5	34550000	34552000
31	31	0.5	0.5	34680000	34682000
30	30	0.5	0.5	34720000	34722000
23	31	0.5	0.5	34750000	34752000
29	29	0.5	0.5	34780000	34782000
28	29	0.5	0.5	34850000	34852000
30	30	0.5	0.5	34910000	34912000
27	27	0.5	0.5	35040000	35042000
26	26	0.5	0.5	35080000	35082000
25	27	0.5	0.5	35090000	35092000
19	19	0.5	0.5	35140000	35142000
27	19	0.5	0.5	35190000	35192000
18	26	0.5	0.5	35250000	35252000
31	31	0.5	0.5	35380000	35382000
30	30	0.5	0.5	35420000	35422000
23	31	0.5	0.5	35450000	35452000
29	29	0.5	0.5	35480000	35482000
28	29	0.5	0.5	35550000	35552000
30	30	0.5	0.5	35610000	35612000
27	27	0.5	0.5	35740000	35742000
26	26	0.5	0.5	35780000	35782000
25	27	0.5	0.5	35790000	35792000
19	19	0.5	0.5	35840000	35842000
27	19	0.5	0.5	35890000	35892000
18	26	0.5	0.5	35950000	35952000
31	31	0.5	0.5	36080000	36082000
30	30	0.5	0.5	36120000	36122000
23	31	0.5	0.5	36150000	36152000
29	29	0.5	0.5	36180000	36182000
28	29	0.5	0.5	36250000	36252000
30	30	0.5	0.5	36310000	36312000
27	27	0.5	0.5	36440000	36442000
26	26	0.5	0.5	36480000	36482000
25	27	0.5	0.5	36490000	36492000
19	19	0.5	0.5	36540000	36542000
27	19	0.5	0.5	36590000	36592000
18	26	0.5	0.5	36650000	36652000
31	31	0.5	0.5	36780000	36782000
30	30	0.5	0.5	36820000	36822000
23	31	0.5	0.5	36850000	36852000
29	29	0.5	0.5	36880000	36882000
28	29	0.5	0.5	36950000	36952000
30	30	0.5	0.5	37010000	37012000
27	27	0.5	0.5	37140000	37142000
26	26	0.5	0.5	37180000	37182000
25	27	0.5	0.5	37190000	37192000
19	19	0.5	0.5	37240000	37242000
27	19	0.5	0.5	37290000	37292000
18	26	0.5	0.5	37350000	37352000
31	31	0.5	0.5	37480000	37482000
30	30	0.5	0.5	37520000	37522000
23	31	0.5	0.5	37550000	37552000
29	29	0.5	0.5	37580000	37582000
28	29	0.5	0.5	37650000	37652000
30	30	0.5	0.5	37710000	37712000
27	27	0.5	0.5	37840000	37842000
26	26	0.5	0.5	37880000	37882000
25	27	0.5	0.5	37890000	37892000
19	19	0.5	0.5	37940000	37942000
27	19	0.5	0.5	37990000	37992000
18	26	0.5	0.5	38050000	38052000
31	31	0.5	0.5	38180000	38182000
30	30	0.5	0.5	38220000	38222000
23	31	0.5	0.5	38250000	38252000
29	29	0.5	0.5	38280000	38282000
28	29	0.5	0.5	38350000	38352000
30	30	0.5	0.5	38410000	38412000
27	27	0.5	0.5	38540000	38542000
26	26	0.5	0.5	38580000	38582000
25	27	0.5	0.5	38590000	38592000
19	19	0.5	0.5	38640000	38642000
27	19	0.5	0.5	38690000	38692000
18	26	0.5	0.5	38750000	38752000
31	31	0.5	0.5	38880000	38882000
30	30	0.5	0.5	38920000	38922000
23	31	0.5	0.5	38950000	38952000
29	29	0.5	0.5	38980000	38982000
28	29	0.5	0.5	39050000	39052000
30	30	0.5	0.5	39110000	39112000
27	27	0.5	0.5	39240000	39242000
26	26	0.5	0.5	39280000	39282000
25	27	0.5	0.5	39290000	39292000
19	19	0.5	0.5	39340000	39342000
27	19	0.5	0.5	39390000	39392000
18	26	0.5	0.5	39450000	39452000
31	31	0.5	0.5	39580000	39582000
30	30	0.5	0.5	39620000	39622000
23	31	0.5	0.5	39650000	39652000
29	29	0.5	0.5	39680000	39682000
28	29	0.5	0.5	39750000	39752000
30	30	0.5	0.5	39810000	39812000
27	27	0.5	0.5	39940000	39942000
26	26	0.5	0.5	39980000	39982000
25	27	0.5	0.5	39990000	39992000
19	19	0.5	0.5	40040000	40042000
27	19	0.5	0.5	40090000	40092000
18	26	0.5	0.5	40150000	40152000
31	31	0.5	0.5	40280000	40282000
30	30	0.5	0.5	40320000	40322000
23	31	0.5	0.5	40350000	40352000
29	29	0.5	0.5	40380000	40382000
28	29	0.5	0.5	40450000	40452000
30	30	0.5	0.5	40510000	40512000
27	27	0.5	0.5	40640000	40642000
26	26	0.5	0.5	40680000	40682000
25	27	0.5	0.5	40690000	40692000
19	19	0.5	0.5	40740000	40742000
27	19	0.5	0.5	40790000	40792000
